-6.518039107322692871e-01, -5.328419208526611328e-01, -5.396584272384643555e-01, -6.518038511276245117e-01, -5.328419208526611328e-01, -5.396584868431091309e-01, 1.250192523002624512e+00, 1.022017478942871094e+00, -2.519100904464721680e+00, 1.898377537727355957e+00, -2.330732822418212891e+00, 8.417141623795032501e-03
-9.764539003372192383e-01, -2.150189727544784546e-01, 1.745536364614963531e-02, -9.764539003372192383e-01, -2.150189578533172607e-01, 1.745536364614963531e-02, -4.205138608813285828e-02, -9.259880520403385162e-03, -2.466421842575073242e+00, 5.397566556930541992e-01, -2.452600479125976562e+00, -1.765373162925243378e-02
-9.935014843940734863e-01, -4.084588959813117981e-02, 1.062377318739891052e-01, -9.935014247894287109e-01, -4.084588959813117981e-02, 1.062377244234085083e-01, -1.525780707597732544e-01, -6.272951606661081314e-03, -1.429273366928100586e+00, 5.892929807305335999e-02, -1.469817280769348145e+00, -1.402184739708900452e-02
-6.545988321304321289e-01, -2.551361024379730225e-01, -7.116219997406005859e-01, -6.545988321304321289e-01, -2.551360726356506348e-01, -7.116219401359558105e-01, 1.837642431259155273e+00, 7.162385582923889160e-01, -1.947181105613708496e+00, 1.006001830101013184e+00, -2.611883163452148438e+00, 1.104246173053979874e-02
-9.177334904670715332e-01, -3.187259733676910400e-01, 2.370209842920303345e-01, -9.177334904670715332e-01, -3.187259733676910400e-01, 2.370209693908691406e-01, -5.958526730537414551e-01, -2.069377601146697998e-01, -2.585384607315063477e+00, 8.799429535865783691e-01, -2.549584388732910156e+00, -2.137234248220920563e-02
-7.428508996963500977e-01, -6.302016377449035645e-01, 2.258725017309188843e-01, -7.428508996963500977e-01, -6.302016377449035645e-01, 2.258725017309188843e-01, -5.148093700408935547e-01, -4.367413222789764404e-01, -2.911650180816650391e+00, 1.941541910171508789e+00, -2.293928384780883789e+00, -1.488110795617103577e-02
-6.901994943618774414e-01, -5.939243435859680176e-01, 4.133745431900024414e-01, -6.901994943618774414e-01, -5.939243435859680176e-01, 4.133745431900024414e-01, -9.255519509315490723e-01, -7.964478135108947754e-01, -2.689680099487304688e+00, 1.928847312927246094e+00, -2.254062891006469727e+00, -1.803058944642543793e-02
-2.175504118204116821e-01, 5.874465703964233398e-01, -7.794731259346008301e-01, -2.175504118204116821e-01, 5.874465107917785645e-01, -7.794731259346008301e-01, 7.637094259262084961e-01, -2.062227725982666016e+00, -1.767339706420898438e+00, -2.624670982360839844e+00, -9.969688653945922852e-01, -1.881746575236320496e-02
-7.898587584495544434e-01, 3.581384420394897461e-01, 4.978554248809814453e-01, -7.898586988449096680e-01, 3.581384718418121338e-01, 4.978554546833038330e-01, -1.145831823348999023e+00, 5.195440649986267090e-01, -2.191628217697143555e+00, -1.061684370040893555e+00, -2.343165636062622070e+00, 1.199221354909241199e-03
-3.602604269981384277e-01, 6.598714590072631836e-01, 6.593800187110900879e-01, -3.602604269981384277e-01, 6.598715186119079590e-01, 6.593800783157348633e-01, -9.511207938194274902e-01, 1.742121696472167969e+00, -2.263076782226562500e+00, -2.641925573348999023e+00, -1.456240057945251465e+00, 1.387681905180215836e-02
2.197936363518238068e-02, 9.311161637306213379e-01, -3.640600144863128662e-01, 2.197936177253723145e-02, 9.311161041259765625e-01, -3.640600144863128662e-01, -2.638880908489227295e-02, -1.117914438247680664e+00, -2.860759496688842773e+00, -3.066697597503662109e+00, 7.171086966991424561e-02, -1.738487393595278263e-03
-4.543966054916381836e-01, 8.272905945777893066e-01, 3.303240537643432617e-01, -4.543966054916381836e-01, 8.272905945777893066e-01, 3.303241133689880371e-01, -4.848555624485015869e-01, 8.827452659606933594e-01, -2.877790689468383789e+00, -2.679129838943481445e+00, -1.473044872283935547e+00, 3.780079772695899010e-03
3.621339499950408936e-01, -9.313704967498779297e-01, 3.752311691641807556e-02, 3.621339201927185059e-01, -9.313704967498779297e-01, 3.752311319112777710e-02, 4.131407663226127625e-02, -1.062554717063903809e-01, -3.036113739013671875e+00, 2.844194412231445312e+00, 1.106090188026428223e+00, 5.341557785868644714e-03
7.370407581329345703e-01, -5.123685002326965332e-01, -4.407372772693634033e-01, 7.370407581329345703e-01, -5.123685002326965332e-01, -4.407373070716857910e-01, -9.488401412963867188e-01, 6.596050262451171875e-01, -2.353544235229492188e+00, 1.520457506179809570e+00, 2.187293529510498047e+00, -1.386622461723163724e-04
9.872014522552490234e-01, 2.357872761785984039e-02, -1.577258259057998657e-01, 9.872013926506042480e-01, 2.357872761785984039e-02, -1.577258110046386719e-01, -3.407807946205139160e-01, -8.139349520206451416e-03, -2.134154081344604492e+00, -4.929361492395401001e-02, 2.208293914794921875e+00, 2.159464545547962189e-02
5.993092656135559082e-01, 5.602428317070007324e-01, -5.718010067939758301e-01, 5.993092656135559082e-01, 5.602427721023559570e-01, -5.718009471893310547e-01, -1.239136219024658203e+00, -1.158362150192260742e+00, -2.433696269989013672e+00, -2.015022516250610352e+00, 2.174765825271606445e+00, 1.884453184902667999e-02
3.616512715816497803e-01, 9.290540814399719238e-01, -7.789002358913421631e-02, 3.616512417793273926e-01, 9.290540814399719238e-01, -7.789001613855361938e-02, -8.716497570276260376e-02, -2.239200919866561890e-01, -3.075582504272460938e+00, -2.873692274093627930e+00, 1.119106411933898926e+00, 5.596685688942670822e-03
-4.212931394577026367e-01, 5.352494120597839355e-01, 7.321339845657348633e-01, -4.212931096553802490e-01, 5.352494120597839355e-01, 7.321340441703796387e-01, -1.333402633666992188e+00, 1.694076776504516602e+00, -2.005789756774902344e+00, -2.314433336257934570e+00, -1.841262817382812500e+00, 1.431421749293804169e-02
4.146906733512878418e-01, 9.078745245933532715e-01, 6.160773709416389465e-02, 4.146906435489654541e-01, 9.078745841979980469e-01, 6.160773709416389465e-02, 7.895682752132415771e-02, 1.728587150573730469e-01, -3.078780174255371094e+00, -2.809020042419433594e+00, 1.282807826995849609e+00, 3.990856930613517761e-03
-1.347371935844421387e-01, 9.332681298255920410e-01, -3.329511582851409912e-01, -1.347371786832809448e-01, 9.332681298255920410e-01, -3.329511880874633789e-01, 1.459175795316696167e-01, -1.010710000991821289e+00, -2.892087459564208984e+00, -3.032876729965209961e+00, -4.392609596252441406e-01, -3.925323020666837692e-03
-1.953166574239730835e-01, 9.724645018577575684e-01, -1.271387338638305664e-01, -1.953166723251342773e-01, 9.724645614624023438e-01, -1.271387487649917603e-01, 7.699076086282730103e-02, -3.833302259445190430e-01, -3.050310373306274414e+00, -3.016041278839111328e+00, -6.061047315597534180e-01, -2.613341901451349258e-03
-7.385595887899398804e-02, 8.805670142173767090e-01, -4.681313335895538330e-01, -7.385596632957458496e-02, 8.805670142173767090e-01, -4.681313931941986084e-01, 1.194800958037376404e-01, -1.424532771110534668e+00, -2.698432683944702148e+00, -3.035293340682983398e+00, -2.578768432140350342e-01, -6.201945245265960693e-03
7.614380866289138794e-02, -9.432067275047302246e-01, 3.233623206615447998e-01, 7.614381611347198486e-02, -9.432067275047302246e-01, 3.233622908592224121e-01, 7.949274778366088867e-02, -9.846906661987304688e-01, -2.890935897827148438e+00, 3.052010774612426758e+00, 2.472686320543289185e-01, 2.578228944912552834e-03
6.501890420913696289e-01, -6.954390406608581543e-01, 3.059719502925872803e-01, 6.501889824867248535e-01, -6.954391002655029297e-01, 3.059719502925872803e-01, 5.848837494850158691e-01, -6.255888342857360840e-01, -2.664766788482666016e+00, 2.060177564620971680e+00, 1.934539914131164551e+00, 1.911861076951026917e-02
-4.631899595260620117e-01, 8.862564563751220703e-01, 2.123906509950757027e-03, -4.631899297237396240e-01, 8.862564563751220703e-01, 2.123906277120113373e-03, -3.001888282597064972e-03, 5.743740592151880264e-03, -3.051392078399658203e+00, -2.710198163986206055e+00, -1.416440010070800781e+00, -3.489085007458925247e-03
1.305899024009704590e-01, 3.990260958671569824e-01, -9.075926542282104492e-01, 1.305898874998092651e-01, 3.990260958671569824e-01, -9.075926542282104492e-01, -6.985546946525573730e-01, -2.134479999542236328e+00, -1.038943409919738770e+00, -2.302409410476684570e+00, 7.649917006492614746e-01, 5.046588368713855743e-03
5.502871870994567871e-01, -4.237866997718811035e-01, -7.194364666938781738e-01, 5.502872467041015625e-01, -4.237866997718811035e-01, -7.194364666938781738e-01, -1.498615026473999023e+00, 1.154112219810485840e+00, -1.826104402542114258e+00, 1.618539214134216309e+00, 2.119403362274169922e+00, -1.044364552944898605e-02
-6.033741831779479980e-01, 7.629020810127258301e-01, -2.322068661451339722e-01, -6.033741831779479980e-01, 7.629020214080810547e-01, -2.322068512439727783e-01, 4.287462830543518066e-01, -5.421038269996643066e-01, -2.895119190216064453e+00, -2.343636512756347656e+00, -1.858144640922546387e+00, -1.504078134894371033e-02
5.875596776604652405e-02, -9.456803798675537109e-01, -3.197442293167114258e-01, 5.875596031546592712e-02, -9.456803798675537109e-01, -3.197441995143890381e-01, -6.090752780437469482e-02, 9.803097844123840332e-01, -2.910571575164794922e+00, 3.070213556289672852e+00, 1.912930756807327271e-01, -1.591101987287402153e-03
9.842244982719421387e-01, 1.551743447780609131e-01, -8.498898893594741821e-02, 9.842244386672973633e-01, 1.551743298768997192e-01, -8.498899638652801514e-02, -2.243698090314865112e-01, -3.537448495626449585e-02, -2.662926673889160156e+00, -4.202296435832977295e-01, 2.674581527709960938e+00, 1.677993685007095337e-02
8.199917078018188477e-01, -3.118006587028503418e-01, 4.799936711788177490e-01, 8.199917078018188477e-01, -3.118006289005279541e-01, 4.799936711788177490e-01, 3.141475021839141846e-01, -1.194541230797767639e-01, -6.142668724060058594e-01, 2.467001080513000488e-01, 6.424474120140075684e-01, -4.117789212614297867e-03
4.070250988006591797e-01, -3.484208881855010986e-01, 8.443538546562194824e-01, 4.070251286029815674e-01, -3.484209179878234863e-01, 8.443538546562194824e-01, 9.265969395637512207e-01, -7.931838631629943848e-01, -7.739765048027038574e-01, 9.636690616607666016e-01, 1.112052202224731445e+00, -5.655543878674507141e-03
-8.987387269735336304e-02, 9.060096144676208496e-01, 4.136051833629608154e-01, -8.987387269735336304e-02, 9.060096144676208496e-01, 4.136051833629608154e-01, -1.257219165563583374e-01, 1.267390251159667969e+00, -2.803559780120849609e+00, -3.066332101821899414e+00, -3.065295815467834473e-01, 5.163361784070730209e-03
-2.821024134755134583e-02, -9.789698719978332520e-01, -2.020452916622161865e-01, -2.821023948490619659e-02, -9.789698123931884766e-01, -2.020452767610549927e-01, 1.790596917271614075e-02, 6.213844418525695801e-01, -3.013293504714965820e+00, 3.081687211990356445e+00, -8.860471099615097046e-02, -9.591692360118031502e-04
6.191884279251098633e-01, -6.652072668075561523e-01, -4.172588884830474854e-01, 6.191884279251098633e-01, -6.652072668075561523e-01, -4.172588586807250977e-01, -8.255438208580017090e-01, 8.868992328643798828e-01, -2.638982772827148438e+00, 2.141839981079101562e+00, 1.995636463165283203e+00, -3.137909574434161186e-03
-3.146773576736450195e-01, -4.883778095245361328e-01, -8.139197230339050293e-01, -3.146773576736450195e-01, -4.883777797222137451e-01, -8.139197230339050293e-01, 1.310956358909606934e+00, 2.034598112106323242e+00, -1.727665305137634277e+00, 2.486243724822998047e+00, -1.616990923881530762e+00, 9.015512652695178986e-03
-5.027351975440979004e-01, -2.878066599369049072e-01, 8.151224851608276367e-01, -5.027352571487426758e-01, -2.878066897392272949e-01, 8.151225447654724121e-01, -1.434890031814575195e+00, -8.214480280876159668e-01, -1.175023317337036133e+00, 9.847058653831481934e-01, -1.798305034637451172e+00, -2.762507833540439606e-02
-6.532071232795715332e-01, 6.741870641708374023e-01, -3.446626663208007812e-01, -6.532071232795715332e-01, 6.741870045661926270e-01, -3.446626365184783936e-01, 6.963893175125122070e-01, -7.187561988830566406e-01, -2.725744962692260742e+00, -2.092365026473999023e+00, -2.036454439163208008e+00, -1.799881458282470703e-02
2.348263114690780640e-01, 2.947806119918823242e-01, 9.262618422508239746e-01, 2.348263263702392578e-01, 2.947806119918823242e-01, 9.262618422508239746e-01, 1.684971332550048828e+00, 2.115167140960693359e+00, -1.100321531295776367e+00, -2.283562898635864258e+00, 1.818523287773132324e+00, 1.892213476821780205e-04
5.164362192153930664e-01, 4.382212162017822266e-01, 7.357008457183837891e-01, 5.164362192153930664e-01, 4.382212460041046143e-01, 7.357008457183837891e-01, 1.682188987731933594e+00, 1.427419066429138184e+00, -2.031081914901733398e+00, -1.939867258071899414e+00, 2.299854040145874023e+00, -8.192416280508041382e-03
-9.554675221443176270e-01, -7.948444783687591553e-02, 2.841900885105133057e-01, -9.554675221443176270e-01, -7.948444783687591553e-02, 2.841900587081909180e-01, -4.171708226203918457e-01, -3.470404818654060364e-02, -1.412264704704284668e+00, 1.206241548061370850e-01, -1.501658797264099121e+00, -1.444826181977987289e-02
9.572061896324157715e-01, 2.887637019157409668e-01, -1.928440853953361511e-02, 9.572061896324157715e-01, 2.887636721134185791e-01, -1.928441040217876434e-02, -5.320028215646743774e-02, -1.604911126196384430e-02, -2.880981922149658203e+00, -8.388314843177795410e-01, 2.781274080276489258e+00, 1.017775107175111771e-02
-1.345742493867874146e-01, 5.994422435760498047e-01, 7.890238761901855469e-01, -1.345742642879486084e-01, 5.994423031806945801e-01, 7.890239357948303223e-01, -5.212444067001342773e-01, 2.321810483932495117e+00, -1.852843165397644043e+00, -2.935634374618530273e+00, -6.745722293853759766e-01, 1.179470028728246689e-02
-5.012511014938354492e-01, -5.078241229057312012e-01, 7.006154060363769531e-01, -5.012511014938354492e-01, -5.078241229057312012e-01, 7.006153464317321777e-01, -1.391515135765075684e+00, -1.409762382507324219e+00, -2.017383337020874023e+00, 2.001920938491821289e+00, -2.006904840469360352e+00, -2.239405550062656403e-02
1.453702300786972046e-01, 6.783899664878845215e-01, 7.201767563819885254e-01, 1.453702151775360107e-01, 6.783899068832397461e-01, 7.201768159866333008e-01, 4.618136286735534668e-01, 2.155116081237792969e+00, -2.123288393020629883e+00, -2.989546775817871094e+00, 6.376858949661254883e-01, 2.765135839581489563e-03
-6.090384125709533691e-01, -7.611287832260131836e-01, -2.230587899684906006e-01, -6.090384125709533691e-01, -7.611287832260131836e-01, -2.230587899684906006e-01, 4.259871244430541992e-01, 5.323655009269714355e-01, -2.979668378829956055e+00, 2.392705202102661133e+00, -1.914396762847900391e+00, -6.583860376849770546e-04
7.421152591705322266e-01, -6.702527999877929688e-01, -5.106947384774684906e-03, 7.421152591705322266e-01, -6.702527999877929688e-01, -5.106946919113397598e-03, -1.060245931148529053e-02, 9.575773961842060089e-03, -2.797451257705688477e+00, 1.896351814270019531e+00, 2.099587440490722656e+00, 1.121100690215826035e-02
2.315805852413177490e-01, -9.164349436759948730e-01, 3.263700902462005615e-01, 2.315806299448013306e-01, -9.164349436759948730e-01, 3.263701498508453369e-01, 2.425787895917892456e-01, -9.599581360816955566e-01, -2.867651462554931641e+00, 2.949599742889404297e+00, 7.484853863716125488e-01, 8.787952363491058350e-03
-4.683882594108581543e-01, -1.485055536031723022e-01, 8.709526658058166504e-01, -4.683882892131805420e-01, -1.485055536031723022e-01, 8.709527254104614258e-01, -8.431367874145507812e-01, -2.673220038414001465e-01, -4.990100860595703125e-01, 3.007741868495941162e-01, -9.802224636077880859e-01, -5.384192802011966705e-03
6.050145998597145081e-02, 9.208880066871643066e-01, 3.851038813591003418e-01, 6.050144881010055542e-02, 9.208879470825195312e-01, 3.851038813591003418e-01, 7.792101800441741943e-02, 1.186029791831970215e+00, -2.848360776901245117e+00, -3.078758716583251953e+00, 2.001719772815704346e-01, 5.020496901124715805e-03
-3.092447817325592041e-01, -9.114170670509338379e-01, -2.714527547359466553e-01, -3.092447817325592041e-01, -9.114171266555786133e-01, -2.714527249336242676e-01, 2.683456540107727051e-01, 7.908776998519897461e-01, -2.961119174957275391e+00, 2.917926788330078125e+00, -9.900870323181152344e-01, 1.052552397595718503e-04
-5.026866868138313293e-02, -1.977166384458541870e-01, 9.789694547653198242e-01, -5.026866868138313293e-02, -1.977166384458541870e-01, 9.789694547653198242e-01, -4.320834279060363770e-01, -1.699469804763793945e+00, -3.654186725616455078e-01, 1.784777879714965820e+00, -4.736548662185668945e-01, -4.015489015728235245e-03
-1.822074204683303833e-01, 9.828863739967346191e-01, 2.710625901818275452e-02, -1.822074353694915771e-01, 9.828864336013793945e-01, 2.710625901818275452e-02, -1.520868018269538879e-02, 8.204059302806854248e-02, -3.077064990997314453e+00, -3.029685020446777344e+00, -5.615904927253723145e-01, -1.897612819448113441e-03
-8.879200220108032227e-01, -4.148989021778106689e-01, -1.986377537250518799e-01, -8.879200220108032227e-01, -4.148989319801330566e-01, -1.986377686262130737e-01, 5.227503776550292969e-01, 2.442658692598342896e-01, -2.846921682357788086e+00, 1.240675449371337891e+00, -2.653255701065063477e+00, -3.965357784181833267e-03
8.423944115638732910e-01, 1.664644330739974976e-01, -5.125049352645874023e-01, 8.423944115638732910e-01, 1.664644181728363037e-01, -5.125048756599426270e-01, -1.196698307991027832e+00, -2.364779561758041382e-01, -2.043799161911010742e+00, -4.512091577053070068e-01, 2.375407934188842773e+00, 2.990188449621200562e-02
-3.043034076690673828e-01, 7.448416948318481445e-02, -9.496586322784423828e-01, -3.043033778667449951e-01, 7.448416948318481445e-02, -9.496586322784423828e-01, 9.973031282424926758e-01, -2.441093027591705322e-01, -3.387164473533630371e-01, -2.576848864555358887e-01, -1.064800262451171875e+00, -9.438950219191610813e-04
-6.209978461265563965e-01, 8.136019110679626465e-02, -7.795782089233398438e-01, -6.209978461265563965e-01, 8.136019110679626465e-02, -7.795781493186950684e-01, 9.377354383468627930e-01, -1.228576451539993286e-01, -7.598049640655517578e-01, -1.570645272731781006e-01, -1.225360751152038574e+00, -2.769255312159657478e-03
9.919869899749755859e-01, -1.261104643344879150e-01, 7.610084488987922668e-03, 9.919869899749755859e-01, -1.261104792356491089e-01, 7.610085420310497284e-03, 1.071182731539011002e-02, -1.361785456538200378e-03, -1.418871045112609863e+00, 1.829441785812377930e-01, 1.439727306365966797e+00, 1.135924179106950760e-02
1.308103799819946289e-01, -8.884576559066772461e-01, -4.399223625659942627e-01, 1.308103948831558228e-01, -8.884576559066772461e-01, -4.399223625659942627e-01, -1.962942928075790405e-01, 1.333221077919006348e+00, -2.750912189483642578e+00, 3.034250259399414062e+00, 4.477294385433197021e-01, -1.993955578655004501e-03
-2.864423990249633789e-01, -1.249939426779747009e-01, 9.499090909957885742e-01, -2.864423990249633789e-01, -1.249939575791358948e-01, 9.499090909957885742e-01, -6.906422972679138184e-01, -3.013733625411987305e-01, -2.479175031185150146e-01, 3.211672902107238770e-01, -7.266347408294677734e-01, 1.232726150192320347e-03
-6.168499961495399475e-02, 9.909266233444213867e-01, 1.194129660725593567e-01, -6.168499961495399475e-02, 9.909266233444213867e-01, 1.194129735231399536e-01, -2.288088388741016388e-02, 3.675655126571655273e-01, -3.061994552612304688e+00, -3.082015275955200195e+00, -1.918192952871322632e-01, -2.953297516796737909e-04
8.813023567199707031e-01, -1.302134245634078979e-01, 4.542582631111145020e-01, 8.813023567199707031e-01, -1.302134245634078979e-01, 4.542582333087921143e-01, 7.617824077606201172e-01, -1.125542148947715759e-01, -1.510190963745117188e+00, 2.505443096160888672e-01, 1.722077608108520508e+00, 7.555883377790451050e-03
2.759104669094085693e-01, 6.935737729072570801e-01, -6.654538512229919434e-01, 2.759104967117309570e-01, 6.935738325119018555e-01, -6.654538512229919434e-01, -7.381561994552612305e-01, -1.855550289154052734e+00, -2.240014314651489258e+00, -2.767967939376831055e+00, 1.108102440834045410e+00, 7.272391114383935928e-03
-6.470628380775451660e-01, 7.594850063323974609e-01, -6.702394038438796997e-02, -6.470627784729003906e-01, 7.594850659370422363e-01, -6.702394038438796997e-02, 1.296595036983489990e-01, -1.521868556737899780e-01, -2.976271867752075195e+00, -2.283591985702514648e+00, -1.946458935737609863e+00, -1.013006269931793213e-02
6.630894541740417480e-01, -7.116764783859252930e-01, -2.320106774568557739e-01, 6.630894541740417480e-01, -7.116765379905700684e-01, -2.320106774568557739e-01, -4.598675072193145752e-01, 4.935637116432189941e-01, -2.828279256820678711e+00, 2.145648956298828125e+00, 1.998370409011840820e+00, 2.430473687127232552e-03
-6.275314092636108398e-01, 4.656997025012969971e-01, -6.239616274833679199e-01, -6.275314092636108398e-01, 4.656997323036193848e-01, -6.239616274833679199e-01, 1.179529428482055664e+00, -8.753451108932495117e-01, -1.839599847793579102e+00, -1.402091979980468750e+00, -1.931396365165710449e+00, -3.140261024236679077e-02
-6.923000812530517578e-01, -3.989772796630859375e-01, -6.012800931930541992e-01, -6.923000812530517578e-01, -3.989772796630859375e-01, -6.012800335884094238e-01, 1.522670507431030273e+00, 8.775254487991333008e-01, -2.335446834564208984e+00, 1.462732791900634766e+00, -2.551559448242187500e+00, 8.921368047595024109e-03
8.208640813827514648e-01, 4.341265261173248291e-01, -3.711016178131103516e-01, 8.208640217781066895e-01, 4.341264963150024414e-01, -3.711016476154327393e-01, -9.621887207031250000e-01, -5.088682174682617188e-01, -2.723618507385253906e+00, -1.371116399765014648e+00, 2.608238697052001953e+00, 1.833853311836719513e-02
-5.089538544416427612e-02, 3.578637838363647461e-01, 9.323857426643371582e-01, -5.089537799358367920e-02, 3.578637838363647461e-01, 9.323857426643371582e-01, -3.785663843154907227e-01, 2.661836624145507812e+00, -1.042317748069763184e+00, -2.843133926391601562e+00, -4.269553422927856445e-01, 8.676094003021717072e-03
3.501872122287750244e-01, 5.740743875503540039e-01, -7.401401996612548828e-01, 3.501871824264526367e-01, 5.740743875503540039e-01, -7.401401996612548828e-01, -1.130191206932067871e+00, -1.852762699127197266e+00, -1.971791386604309082e+00, -2.480914354324340820e+00, 1.529299378395080566e+00, 1.235866080969572067e-02
-6.672064065933227539e-01, -7.399902343750000000e-01, -8.514743298292160034e-02, -6.672064661979675293e-01, -7.399902343750000000e-01, -8.514744043350219727e-02, 1.737281382083892822e-01, 1.926796883344650269e-01, -3.035835504531860352e+00, 2.270634889602661133e+00, -2.046879291534423828e+00, -3.659051842987537384e-03
-3.217797875404357910e-01, -6.706078052520751953e-01, 6.683883666992187500e-01, -3.217797577381134033e-01, -6.706078052520751953e-01, 6.683883070945739746e-01, -8.582697510719299316e-01, -1.788684248924255371e+00, -2.207817316055297852e+00, 2.670410871505737305e+00, -1.294893026351928711e+00, -1.358659565448760986e-02
-6.735697984695434570e-01, 7.231412529945373535e-01, 1.528736799955368042e-01, -6.735697984695434570e-01, 7.231413125991821289e-01, 1.528736799955368042e-01, -3.104076385498046875e-01, 3.332521319389343262e-01, -2.944061994552612305e+00, -2.194577455520629883e+00, -2.043557167053222656e+00, -2.751871244981884956e-03
-9.422280788421630859e-01, 3.316129148006439209e-01, 4.731981083750724792e-02, -9.422280788421630859e-01, 3.316129446029663086e-01, 4.731981456279754639e-02, -8.938072621822357178e-02, 3.145714104175567627e-02, -2.000190258026123047e+00, -6.817041635513305664e-01, -1.934721469879150391e+00, -1.568303443491458893e-02
-1.657404005527496338e-01, -8.512045741081237793e-01, 4.979768097400665283e-01, -1.657404154539108276e-01, -8.512045741081237793e-01, 4.979767501354217529e-01, -2.895999550819396973e-01, -1.487318634986877441e+00, -2.638699054718017578e+00, 2.989199161529541016e+00, -5.840890407562255859e-01, -3.510528709739446640e-03
-1.955098807811737061e-01, -6.369490027427673340e-01, 7.457022666931152344e-01, -1.955098807811737061e-01, -6.369490027427673340e-01, 7.457022666931152344e-01, -6.426023840904235840e-01, -2.093525648117065430e+00, -1.956684589385986328e+00, 2.802509784698486328e+00, -8.709731698036193848e-01, -9.182132780551910400e-03
3.796691596508026123e-01, 4.396890103816986084e-01, 8.139563202857971191e-01, 3.796691596508026123e-01, 4.396890103816986084e-01, 8.139563202857971191e-01, 1.595867872238159180e+00, 1.848150253295898438e+00, -1.742738604545593262e+00, -2.266810417175292969e+00, 1.967823982238769531e+00, -5.642295349389314651e-03
-9.695411920547485352e-01, 2.065505385398864746e-01, 1.316310018301010132e-01, -9.695412516593933105e-01, 2.065505683422088623e-01, 1.316310167312622070e-01, -1.601000279188156128e-01, 3.410762175917625427e-02, -1.232753038406372070e+00, -2.655745446681976318e-01, -1.241577863693237305e+00, -7.877204567193984985e-03
-9.138550162315368652e-01, -2.139001637697219849e-01, 3.451315164566040039e-01, -9.138550162315368652e-01, -2.139001637697219849e-01, 3.451315462589263916e-01, -7.420004010200500488e-01, -1.736752539873123169e-01, -2.072340250015258789e+00, 5.038649439811706543e-01, -2.195713758468627930e+00, -2.666823379695415497e-02
4.183311462402343750e-01, -8.494605422019958496e-01, -3.215833604335784912e-01, 4.183311164379119873e-01, -8.494605422019958496e-01, -3.215833306312561035e-01, -4.294895529747009277e-01, 8.721187710762023926e-01, -2.862397432327270508e+00, 2.724334955215454102e+00, 1.342576861381530762e+00, -2.462652511894702911e-03
6.326355338096618652e-01, 4.396052956581115723e-01, 6.375887393951416016e-01, 6.326355934143066406e-01, 4.396053552627563477e-01, 6.375887393951416016e-01, 1.570840001106262207e+00, 1.091544032096862793e+00, -2.311235904693603516e+00, -1.714038610458374023e+00, 2.480194330215454102e+00, -9.323888458311557770e-03
-3.446648716926574707e-01, 9.309931993484497070e-01, -1.202404424548149109e-01, -3.446649014949798584e-01, 9.309932589530944824e-01, -1.202404499053955078e-01, 1.279138028621673584e-01, -3.455149829387664795e-01, -3.041900873184204102e+00, -2.875923871994018555e+00, -1.065142035484313965e+00, -3.410357749089598656e-03
-2.228507101535797119e-01, 8.702114820480346680e-01, -4.393968582153320312e-01, -2.228506952524185181e-01, 8.702114224433898926e-01, -4.393968880176544189e-01, 3.315866291522979736e-01, -1.294815182685852051e+00, -2.732512235641479492e+00, -2.941189289093017578e+00, -7.587726116180419922e-01, -1.102988701313734055e-02
7.228606939315795898e-01, 1.564229838550090790e-02, -6.908167004585266113e-01, 7.228606939315795898e-01, 1.564229838550090790e-02, -6.908167004585266113e-01, -7.887984514236450195e-01, -1.706915348768234253e-02, -8.257738947868347168e-01, -1.626610197126865387e-02, 1.159083843231201172e+00, 9.224746376276016235e-03
2.046686559915542603e-01, 9.290136694908142090e-01, 3.082924187183380127e-01, 2.046687006950378418e-01, 9.290137887001037598e-01, 3.082924187183380127e-01, 2.050569206476211548e-01, 9.307759404182434082e-01, -2.940949440002441406e+00, -3.017487525939941406e+00, 6.644991040229797363e-01, 8.315743762068450451e-04
8.185418844223022461e-01, 2.219125069677829742e-02, 5.740180611610412598e-01, 8.185418844223022461e-01, 2.219125255942344666e-02, 5.740180611610412598e-01, 1.412675619125366211e+00, 3.829863667488098145e-02, -2.015936613082885742e+00, -6.661010533571243286e-02, 2.508507251739501953e+00, -1.992540434002876282e-03
-4.654777944087982178e-01, -7.325242161750793457e-01, -4.967279732227325439e-01, -4.654777944087982178e-01, -7.325241565704345703e-01, -4.967280030250549316e-01, 8.143062591552734375e-01, 1.281476855278015137e+00, -2.652868986129760742e+00, 2.582066535949707031e+00, -1.642270565032958984e+00, 2.231156453490257263e-03
3.413811922073364258e-01, 9.223185479640960693e-03, -9.398796558380126953e-01, 3.413812518119812012e-01, 9.223187342286109924e-03, -9.398796558380126953e-01, -6.930339336395263672e-01, -1.872388273477554321e-02, -2.519061565399169922e-01, -2.466880716383457184e-02, 7.277696728706359863e-01, -1.818437362089753151e-03
7.493163347244262695e-01, 6.602934002876281738e-01, 5.037578195333480835e-02, 7.493163347244262695e-01, 6.602933406829833984e-01, 5.037577822804450989e-02, 1.154980063438415527e-01, 1.017762124538421631e-01, -3.051996469497680664e+00, -2.024754524230957031e+00, 2.297483921051025391e+00, 3.338722046464681625e-03
